met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
50.78,15.247,670.13,43.35,279.9,82.14,0,0.0,0.0,0.0
50.84,15.287,671.46,43.25,279.2,82.13,0,0.0,0.0,0.0
50.88,15.313,672.36,43.18,279.4,82.12,0,0.0,0.0,0.0
50.94,15.353,673.69,43.07,280.1,82.12,0,0.0,0.0,0.0
51.0,15.393,675.04,42.97,279.1,82.11,0,0.0,0.0,0.0
51.02,15.407,675.49,42.94,280.1,82.1,0,0.0,0.0,0.0
51.08,15.447,676.84,42.83,280.1,82.09,0,0.0,0.0,0.0
51.14,15.487,678.19,42.73,279.2,82.09,0,0.0,0.0,0.0
51.18,15.514,679.09,42.66,279.9,82.08,0,0.0,0.0,0.0
51.24,15.555,680.45,42.55,279.2,82.07,0,0.0,0.0,0.0
51.26,15.582,681.36,42.48,279.9,82.07,0,0.0,0.0,0.0
51.34,15.622,682.72,42.37,280.2,82.06,0,0.0,0.0,0.0
51.4,15.663,684.09,42.27,280.3,82.05,0,0.0,0.0,0.0
51.42,15.676,684.55,42.23,280.1,82.05,0,0.0,0.0,0.0
51.48,15.717,685.93,42.12,280.0,82.04,0,0.0,0.0,0.0
51.54,15.758,687.3,42.02,280.3,82.03,0,0.0,0.0,0.0
51.58,15.785,688.22,41.94,279.9,82.02,0,0.0,0.0,0.0
51.64,15.826,689.6,41.84,279.8,82.02,0,0.0,0.0,0.0
51.66,15.853,690.53,41.76,280.2,82.01,0,0.0,0.0,0.0
51.74,15.895,691.92,41.66,279.7,82.0,0,0.0,0.0,0.0
51.78,15.922,692.85,41.58,280.6,82.0,0,0.0,0.0,0.0
51.82,15.949,693.78,41.51,280.8,81.99,0,0.0,0.0,0.0
51.88,15.991,695.18,41.4,280.5,81.98,0,0.0,0.0,0.0
51.94,16.032,696.58,41.29,279.6,81.98,0,0.0,0.0,0.0
51.96,16.046,697.05,41.26,280.3,81.97,0,0.0,0.0,0.0
52.04,16.101,698.93,41.11,280.5,81.96,0,0.0,0.0,0.0
52.06,16.129,699.87,41.04,279.9,81.96,0,0.0,0.0,0.0
52.12,16.157,700.81,40.97,280.6,81.95,0,0.0,0.0,0.0
52.18,16.198,702.23,40.86,279.8,81.94,0,0.0,0.0,0.0
52.22,16.226,703.17,40.78,280.3,81.94,0,0.0,0.0,0.0
52.28,16.268,704.6,40.67,280.7,81.93,0,0.0,0.0,0.0
52.34,16.31,706.02,40.56,279.9,81.92,0,0.0,0.0,0.0
52.36,16.324,706.49,40.53,279.8,81.92,0,0.0,0.0,0.0
52.42,16.366,707.93,40.42,281.0,81.91,0,0.0,0.0,0.0
52.48,16.408,709.36,40.3,280.9,81.9,0,0.0,0.0,0.0
52.52,16.436,710.32,40.23,280.3,81.9,0,0.0,0.0,0.0
52.58,16.479,711.77,40.12,280.9,81.89,0,0.0,0.0,0.0
52.6,16.507,712.73,40.05,280.8,81.88,0,0.0,0.0,0.0
52.68,16.549,714.18,39.94,280.8,81.88,0,0.0,0.0,0.0
52.74,16.592,715.64,39.83,280.3,81.87,0,0.0,0.0,0.0
52.76,16.606,716.12,39.79,281.1,81.87,0,0.0,0.0,0.0
52.82,16.648,717.58,39.68,280.7,81.86,0,0.0,0.0,0.0
52.88,16.691,719.04,39.57,281.0,81.85,0,0.0,0.0,0.0
52.9,16.72,720.02,39.49,280.0,81.84,0,0.0,0.0,0.0
52.98,16.762,721.48,39.38,280.7,81.83,0,0.0,0.0,0.0
53.0,16.791,722.47,39.31,280.7,81.83,0,0.0,0.0,0.0
53.06,16.82,723.45,39.23,280.6,81.82,0,0.0,0.0,0.0
53.12,16.863,724.93,39.12,280.8,81.81,0,0.0,0.0,0.0
53.16,16.891,725.91,39.05,280.5,81.81,0,0.0,0.0,0.0
53.22,16.935,727.39,38.93,281.2,81.8,0,0.0,0.0,0.0
53.28,16.978,728.88,38.82,280.9,81.79,0,0.0,0.0,0.0
53.3,16.992,729.38,38.78,280.5,81.79,0,0.0,0.0,0.0
53.38,17.05,731.37,38.63,280.7,81.78,0,0.0,0.0,0.0
53.4,17.079,732.37,38.56,280.9,81.77,0,0.0,0.0,0.0
53.46,17.108,733.37,38.48,281.1,81.77,0,0.0,0.0,0.0
53.52,17.152,734.87,38.37,281.5,81.76,0,0.0,0.0,0.0
53.56,17.181,735.88,38.3,281.6,81.76,0,0.0,0.0,0.0
53.62,17.225,737.38,38.18,281.0,81.75,0,0.0,0.0,0.0
53.68,17.269,738.9,38.07,281.2,81.74,0,0.0,0.0,0.0
53.7,17.283,739.4,38.03,280.8,81.74,0,0.0,0.0,0.0
53.76,17.327,740.92,37.92,281.5,81.73,0,0.0,0.0,0.0
53.82,17.371,742.45,37.81,281.3,81.72,0,0.0,0.0,0.0
53.86,17.401,743.46,37.73,280.8,81.72,0,0.0,0.0,0.0
53.92,17.445,744.99,37.62,281.3,81.71,0,0.0,0.0,0.0
53.94,17.474,746.01,37.54,280.8,81.7,0,0.0,0.0,0.0
54.02,17.519,747.55,37.43,281.6,81.7,0,0.0,0.0,0.0
54.08,17.563,749.09,37.31,281.4,81.69,0,0.0,0.0,0.0
54.1,17.578,749.6,37.27,281.0,81.68,0,0.0,0.0,0.0
54.16,17.623,751.15,37.16,280.8,81.68,0,0.0,0.0,0.0
54.22,17.667,752.69,37.05,281.0,81.67,0,0.0,0.0,0.0
54.24,17.682,753.21,37.01,281.0,81.67,0,0.0,0.0,0.0
54.32,17.742,755.29,36.86,281.0,81.65,0,0.0,0.0,0.0
54.34,17.772,756.33,36.78,281.6,81.65,0,0.0,0.0,0.0
54.4,17.802,757.37,36.7,282.0,81.64,0,0.0,0.0,0.0
54.46,17.847,758.94,36.59,281.3,81.63,0,0.0,0.0,0.0
54.5,17.877,759.98,36.51,281.5,81.63,0,0.0,0.0,0.0
54.56,17.922,761.56,36.4,281.4,81.62,0,0.0,0.0,0.0
54.62,17.967,763.14,36.29,281.5,81.61,0,0.0,0.0,0.0
54.64,17.982,763.66,36.25,281.2,81.61,0,0.0,0.0,0.0
54.72,18.043,765.78,36.1,282.1,81.6,0,0.0,0.0,0.0
54.74,18.073,766.84,36.02,282.0,81.59,0,0.0,0.0,0.0
54.8,18.104,767.91,35.94,282.2,81.59,0,0.0,0.0,0.0
54.86,18.149,769.5,35.83,281.2,81.58,0,0.0,0.0,0.0
54.9,18.18,770.57,35.75,282.0,81.58,0,0.0,0.0,0.0
54.96,18.226,772.17,35.64,281.7,81.57,0,0.0,0.0,0.0
55.02,18.272,773.78,35.53,282.1,81.56,0,0.0,0.0,0.0
55.04,18.287,774.32,35.49,281.9,81.56,0,0.0,0.0,0.0
55.1,18.333,775.93,35.37,282.4,81.55,0,0.0,0.0,0.0
55.16,18.379,777.55,35.26,281.9,81.54,0,0.0,0.0,0.0
55.2,18.41,778.63,35.18,281.8,81.54,0,0.0,0.0,0.0
55.26,18.456,780.26,35.07,282.3,81.53,0,0.0,0.0,0.0
55.28,18.487,781.34,34.99,282.1,81.53,0,0.0,0.0,0.0
55.36,18.533,782.97,34.88,281.3,81.52,0,0.0,0.0,0.0
55.42,18.58,784.61,34.76,282.3,81.51,0,0.0,0.0,0.0
55.44,18.596,785.15,34.72,281.4,81.51,0,0.0,0.0,0.0
55.5,18.642,786.79,34.61,282.1,81.5,0,0.0,0.0,0.0
55.56,18.689,788.44,34.5,282.2,81.49,0,0.0,0.0,0.0
55.6,18.72,789.54,34.42,281.6,81.49,0,0.0,0.0,0.0
55.66,18.767,791.19,34.31,281.5,81.48,0,0.0,0.0,0.0
55.68,18.798,792.29,34.23,281.6,81.48,0,0.0,0.0,0.0
55.74,18.83,793.4,34.15,282.2,81.47,0,0.0,0.0,0.0
55.8,18.877,795.07,34.04,281.8,81.46,0,0.0,0.0,0.0
55.86,18.924,796.74,33.92,282.3,81.45,0,0.0,0.0,0.0
55.9,18.956,797.85,33.85,282.1,81.45,0,0.0,0.0,0.0
55.96,19.003,799.52,33.73,282.1,81.44,0,0.0,0.0,0.0
55.98,19.035,800.64,33.66,282.2,81.44,0,0.0,0.0,0.0
56.06,19.082,802.33,33.54,282.6,81.43,0,0.0,0.0,0.0
56.12,19.13,804.01,33.43,282.4,81.42,0,0.0,0.0,0.0
56.14,19.146,804.58,33.39,282.3,81.42,0,0.0,0.0,0.0
56.2,19.194,806.27,33.28,282.0,81.41,0,0.0,0.0,0.0
56.24,19.226,807.4,33.2,281.9,81.4,0,0.0,0.0,0.0
56.3,19.274,809.1,33.09,281.9,81.4,0,0.0,0.0,0.0
56.36,19.322,810.8,32.97,281.8,81.39,0,0.0,0.0,0.0
56.38,19.354,811.94,32.9,282.7,81.38,0,0.0,0.0,0.0
56.46,19.402,813.65,32.78,281.8,81.37,0,0.0,0.0,0.0
56.48,19.434,814.8,32.71,282.9,81.37,0,0.0,0.0,0.0
56.54,19.467,815.95,32.63,282.2,81.36,0,0.0,0.0,0.0
56.6,19.515,817.67,32.52,281.8,81.36,0,0.0,0.0,0.0
56.62,19.548,818.82,32.44,281.9,81.35,0,0.0,0.0,0.0
56.7,19.596,820.55,32.33,282.9,81.34,0,0.0,0.0,0.0
56.76,19.645,822.28,32.21,281.9,81.34,0,0.0,0.0,0.0
56.78,19.661,822.86,32.18,281.8,81.33,0,0.0,0.0,0.0
56.84,19.71,824.6,32.06,282.5,81.33,0,0.0,0.0,0.0
56.9,19.759,826.35,31.95,282.1,81.32,0,0.0,0.0,0.0
56.94,19.792,827.52,31.87,282.7,81.31,0,0.0,0.0,0.0
57.0,19.841,829.27,31.76,282.6,81.31,0,0.0,0.0,0.0
57.02,19.874,830.44,31.68,282.7,81.3,0,0.0,0.0,0.0
57.1,19.923,832.21,31.57,282.6,81.29,0,0.0,0.0,0.0
57.16,19.973,833.98,31.46,282.4,81.29,0,0.0,0.0,0.0
57.18,20.006,835.16,31.38,282.4,81.28,0,0.0,0.0,0.0
57.24,20.039,836.34,31.31,281.9,81.28,0,0.0,0.0,0.0
57.3,20.088,838.12,31.19,282.6,81.27,0,0.0,0.0,0.0
57.32,20.105,838.71,31.16,282.4,81.27,0,0.0,0.0,0.0
57.4,20.171,841.09,31.01,282.2,81.26,0,0.0,0.0,0.0
57.46,20.221,842.88,30.89,282.4,81.25,0,0.0,0.0,0.0
57.48,20.238,843.47,30.86,282.2,81.25,0,0.0,0.0,0.0
57.54,20.288,845.27,30.74,282.3,81.24,0,0.0,0.0,0.0
57.6,20.338,847.07,30.63,282.7,81.23,0,0.0,0.0,0.0
57.62,20.372,848.27,30.56,283.1,81.23,0,0.0,0.0,0.0
57.7,20.422,850.08,30.44,282.8,81.22,0,0.0,0.0,0.0
57.76,20.473,851.9,30.33,282.7,81.22,0,0.0,0.0,0.0
57.8,20.506,853.11,30.26,282.5,81.21,0,0.0,0.0,0.0
57.84,20.54,854.33,30.18,283.2,81.21,0,0.0,0.0,0.0
57.9,20.591,856.15,30.07,282.3,81.2,0,0.0,0.0,0.0
57.94,20.625,857.37,29.99,282.5,81.19,0,0.0,0.0,0.0
58.0,20.676,859.21,29.88,283.1,81.19,0,0.0,0.0,0.0
58.04,20.71,860.43,29.81,282.7,81.18,0,0.0,0.0,0.0
58.1,20.761,862.27,29.69,282.5,81.17,0,0.0,0.0,0.0
58.12,20.795,863.5,29.62,283.1,81.17,0,0.0,0.0,0.0
58.18,20.829,864.73,29.55,282.7,81.16,0,0.0,0.0,0.0
58.24,20.881,866.59,29.43,283.3,81.15,0,0.0,0.0,0.0
58.3,20.932,868.45,29.32,282.8,81.15,0,0.0,0.0,0.0
58.32,20.949,869.06,29.29,282.4,81.14,0,0.0,0.0,0.0
58.4,21.018,871.55,29.14,282.9,81.13,0,0.0,0.0,0.0
58.44,21.053,872.79,29.06,282.3,81.13,0,0.0,0.0,0.0
58.48,21.087,874.04,28.99,282.3,81.12,0,0.0,0.0,0.0
58.54,21.139,875.92,28.88,282.7,81.11,0,0.0,0.0,0.0
58.6,21.191,877.8,28.77,282.8,81.11,0,0.0,0.0,0.0
58.62,21.226,879.05,28.69,282.3,81.1,0,0.0,0.0,0.0
58.7,21.278,880.94,28.58,283.3,81.09,0,0.0,0.0,0.0
58.72,21.313,882.21,28.51,282.8,81.09,0,0.0,0.0,0.0
58.78,21.348,883.47,28.43,282.9,81.08,0,0.0,0.0,0.0
58.84,21.4,885.38,28.32,283.0,81.08,0,0.0,0.0,0.0
58.9,21.453,887.29,28.21,283.3,81.07,0,0.0,0.0,0.0
58.92,21.47,887.92,28.17,282.5,81.07,0,0.0,0.0,0.0
59.0,21.541,890.48,28.03,283.5,81.06,0,0.0,0.0,0.0
59.06,21.593,892.41,27.92,283.7,81.05,0,0.0,0.0,0.0
59.08,21.611,893.05,27.88,283.3,81.05,0,0.0,0.0,0.0
59.14,21.664,894.98,27.77,283.6,81.04,0,0.0,0.0,0.0
59.2,21.717,896.91,27.66,282.8,81.03,0,0.0,0.0,0.0
59.26,21.771,898.85,27.55,282.7,81.03,0,0.0,0.0,0.0
59.28,21.788,899.49,27.51,282.9,81.03,0,0.0,0.0,0.0
59.34,21.842,901.44,27.4,283.4,81.02,0,0.0,0.0,0.0
59.4,21.895,903.39,27.29,283.5,81.01,0,0.0,0.0,0.0
59.42,21.931,904.69,27.21,283.0,81.01,0,0.0,0.0,0.0
59.5,21.985,906.65,27.1,283.5,81.0,0,0.0,0.0,0.0
59.56,22.038,908.62,26.99,283.1,80.99,0,0.0,0.0,0.0
59.6,22.074,909.93,26.92,283.3,80.99,0,0.0,0.0,0.0
59.64,22.11,911.25,26.84,283.4,80.98,0,0.0,0.0,0.0
59.7,22.165,913.22,26.73,283.1,80.98,0,0.0,0.0,0.0
59.76,22.219,915.2,26.62,282.6,80.97,0,0.0,0.0,0.0
59.78,22.237,915.86,26.59,283.4,80.97,0,0.0,0.0,0.0
59.84,22.291,917.85,26.48,283.4,80.96,0,0.0,0.0,0.0
59.9,22.346,919.84,26.36,282.7,80.95,0,0.0,0.0,0.0
59.92,22.382,921.17,26.29,283.0,80.95,0,0.0,0.0,0.0
60.0,22.437,923.17,26.18,283.7,80.94,0,0.0,0.0,0.0
60.06,22.492,925.17,26.07,282.6,80.93,0,0.0,0.0,0.0
60.08,22.51,925.84,26.03,283.6,80.93,0,0.0,0.0,0.0
60.14,22.565,927.86,25.92,283.7,80.92,0,0.0,0.0,0.0
60.2,22.62,929.88,25.81,283.6,80.91,0,0.0,0.0,0.0
60.24,22.657,931.22,25.74,282.7,80.91,0,0.0,0.0,0.0
60.3,22.712,933.24,25.63,282.7,80.9,0,0.0,0.0,0.0
60.36,22.767,935.27,25.52,282.9,80.9,0,0.0,0.0,0.0
60.38,22.786,935.95,25.48,282.8,80.89,0,0.0,0.0,0.0
60.44,22.841,937.98,25.37,283.1,80.89,0,0.0,0.0,0.0
60.5,22.897,940.03,25.26,283.5,80.88,0,0.0,0.0,0.0
60.52,22.934,941.39,25.19,283.4,80.87,0,0.0,0.0,0.0
60.6,22.99,943.44,25.08,283.0,80.87,0,0.0,0.0,0.0
60.66,23.046,945.5,24.97,282.9,80.86,0,0.0,0.0,0.0
60.7,23.083,946.87,24.9,283.2,80.85,0,0.0,0.0,0.0
60.74,23.121,948.25,24.82,282.8,80.85,0,0.0,0.0,0.0
60.8,23.177,950.32,24.71,283.9,80.84,0,0.0,0.0,0.0
60.86,23.234,952.39,24.61,283.7,80.83,0,0.0,0.0,0.0
60.88,23.252,953.09,24.57,283.4,80.83,0,0.0,0.0,0.0
60.94,23.309,955.17,24.46,283.7,80.83,0,0.0,0.0,0.0
61.0,23.366,957.26,24.35,283.3,80.82,0,0.0,0.0,0.0
61.04,23.403,958.66,24.28,283.3,80.81,0,0.0,0.0,0.0
61.1,23.46,960.76,24.17,283.5,80.81,0,0.0,0.0,0.0
61.16,23.517,962.86,24.06,283.1,80.8,0,0.0,0.0,0.0
61.2,23.555,964.27,23.99,284.1,80.8,0,0.0,0.0,0.0
61.24,23.594,965.68,23.92,284.0,80.79,0,0.0,0.0,0.0
61.3,23.651,967.8,23.81,283.5,80.78,0,0.0,0.0,0.0
61.36,23.708,969.93,23.7,284.1,80.78,0,0.0,0.0,0.0
61.38,23.727,970.63,23.67,283.1,80.77,0,0.0,0.0,0.0
61.44,23.785,972.77,23.56,283.9,80.77,0,0.0,0.0,0.0
61.5,23.843,974.9,23.45,283.3,80.76,0,0.0,0.0,0.0
61.54,23.881,976.33,23.38,283.8,80.76,0,0.0,0.0,0.0
61.6,23.939,978.47,23.27,284.1,80.75,0,0.0,0.0,0.0
61.66,23.997,980.62,23.16,284.0,80.74,0,0.0,0.0,0.0
61.68,24.017,981.34,23.13,283.3,80.74,0,0.0,0.0,0.0
61.74,24.075,983.5,23.02,283.5,80.73,0,0.0,0.0,0.0
61.8,24.133,985.66,22.91,284.1,80.73,0,0.0,0.0,0.0
61.84,24.172,987.11,22.84,283.8,80.72,0,0.0,0.0,0.0
61.9,24.231,989.28,22.73,283.1,80.71,0,0.0,0.0,0.0
61.96,24.289,991.46,22.63,283.8,80.71,0,0.0,0.0,0.0
61.98,24.329,992.91,22.55,283.8,80.7,0,0.0,0.0,0.0
62.04,24.368,994.37,22.48,283.3,80.7,0,0.0,0.0,0.0
62.1,24.427,996.56,22.38,284.1,80.69,0,0.0,0.0,0.0
62.16,24.486,998.76,22.27,283.2,80.68,0,0.0,0.0,0.0
62.18,24.525,1000.23,22.2,283.6,80.68,0,0.0,0.0,0.0
62.24,24.565,1001.71,22.13,283.8,80.67,0,0.0,0.0,0.0
62.3,24.624,1003.92,22.02,284.1,80.67,0,0.0,0.0,0.0
62.36,24.684,1006.14,21.92,283.9,80.66,0,0.0,0.0,0.0
62.38,24.704,1006.88,21.88,283.9,80.66,0,0.0,0.0,0.0
62.46,24.783,1009.85,21.74,284.6,80.65,0,0.0,0.0,0.0
62.5,24.823,1011.34,21.67,283.6,80.64,0,0.0,0.0,0.0
62.54,24.863,1012.83,21.6,283.9,80.64,0,0.0,0.0,0.0
62.6,24.923,1015.08,21.49,284.5,80.63,0,0.0,0.0,0.0
62.66,24.984,1017.33,21.39,283.5,80.62,0,0.0,0.0,0.0
62.7,25.024,1018.83,21.32,284.3,80.62,0,0.0,0.0,0.0
62.74,25.064,1020.34,21.25,284.1,80.62,0,0.0,0.0,0.0
62.8,25.125,1022.6,21.14,284.4,80.61,0,0.0,0.0,0.0
62.86,25.185,1024.87,21.04,284.1,80.6,0,0.0,0.0,0.0
62.88,25.226,1026.38,20.97,283.8,80.6,0,0.0,0.0,0.0
62.94,25.266,1027.9,20.9,283.5,80.59,0,0.0,0.0,0.0
63.0,25.327,1030.18,20.79,284.0,80.58,0,0.0,0.0,0.0
63.06,25.388,1032.46,20.69,284.6,80.58,0,0.0,0.0,0.0
63.08,25.429,1033.99,20.62,283.5,80.57,0,0.0,0.0,0.0
63.14,25.47,1035.52,20.55,283.5,80.57,0,0.0,0.0,0.0
63.2,25.532,1037.82,20.44,283.9,80.56,0,0.0,0.0,0.0
63.26,25.593,1040.12,20.34,283.6,80.55,0,0.0,0.0,0.0
63.28,25.634,1041.66,20.27,283.9,80.55,0,0.0,0.0,0.0
63.34,25.675,1043.2,20.2,284.0,80.55,0,0.0,0.0,0.0
63.4,25.737,1045.52,20.1,284.0,80.54,0,0.0,0.0,0.0
63.46,25.799,1047.84,19.99,283.6,80.53,0,0.0,0.0,0.0
63.48,25.82,1048.62,19.96,283.7,80.53,0,0.0,0.0,0.0
63.56,25.903,1051.73,19.82,284.0,80.52,0,0.0,0.0,0.0
63.6,25.944,1053.28,19.75,283.6,80.52,0,0.0,0.0,0.0
63.66,26.007,1055.63,19.65,283.4,80.51,0,0.0,0.0,0.0
63.68,26.049,1057.2,19.58,284.2,80.51,0,0.0,0.0,0.0
63.76,26.111,1059.55,19.48,283.6,80.5,0,0.0,0.0,0.0
63.8,26.153,1061.12,19.41,283.9,80.49,0,0.0,0.0,0.0
63.86,26.216,1063.49,19.31,284.2,80.49,0,0.0,0.0,0.0
63.9,26.258,1065.06,19.24,283.4,80.48,0,0.0,0.0,0.0
63.96,26.321,1067.44,19.14,283.4,80.48,0,0.0,0.0,0.0
64.02,26.384,1069.82,19.04,284.6,80.47,0,0.0,0.0,0.0
64.08,26.469,1073.0,18.9,283.9,80.46,0,0.0,0.0,0.0
64.12,26.49,1073.8,18.87,284.6,80.46,0,0.0,0.0,0.0
64.16,26.533,1075.4,18.8,284.7,80.45,0,0.0,0.0,0.0
64.22,26.596,1077.81,18.7,283.7,80.45,0,0.0,0.0,0.0
64.28,26.66,1080.22,18.6,284.5,80.44,0,0.0,0.0,0.0
64.3,26.703,1081.82,18.53,284.0,80.44,0,0.0,0.0,0.0
64.36,26.746,1083.43,18.46,284.1,80.43,0,0.0,0.0,0.0
64.42,26.81,1085.85,18.36,283.5,80.42,0,0.0,0.0,0.0
64.48,26.874,1088.28,18.26,283.8,80.42,0,0.0,0.0,0.0
64.5,26.896,1089.09,18.23,283.6,80.42,0,0.0,0.0,0.0
64.58,26.982,1092.34,18.09,284.2,80.41,0,0.0,0.0,0.0
64.62,27.025,1093.97,18.02,283.7,80.4,0,0.0,0.0,0.0
64.66,27.068,1095.6,17.96,284.2,80.4,0,0.0,0.0,0.0
64.72,27.133,1098.05,17.86,283.9,80.39,0,0.0,0.0,0.0
64.78,27.198,1100.51,17.76,284.5,80.38,0,0.0,0.0,0.0
64.82,27.242,1102.15,17.69,283.7,80.38,0,0.0,0.0,0.0
64.86,27.285,1103.8,17.63,283.9,80.37,0,0.0,0.0,0.0
64.92,27.351,1106.28,17.53,284.3,80.37,0,0.0,0.0,0.0
64.98,27.416,1108.75,17.43,284.3,80.36,0,0.0,0.0,0.0
65.0,27.46,1110.41,17.36,284.2,80.36,0,0.0,0.0,0.0
65.06,27.504,1112.07,17.3,284.7,80.35,0,0.0,0.0,0.0
65.12,27.57,1114.57,17.2,284.5,80.35,0,0.0,0.0,0.0
65.18,27.636,1117.06,17.1,283.6,80.34,0,0.0,0.0,0.0
65.2,27.68,1118.73,17.03,284.1,80.33,0,0.0,0.0,0.0
65.28,27.746,1121.24,16.94,284.2,80.33,0,0.0,0.0,0.0
65.32,27.791,1122.92,16.87,284.0,80.32,0,0.0,0.0,0.0
65.38,27.857,1125.45,16.77,283.8,80.32,0,0.0,0.0,0.0
65.4,27.902,1127.13,16.71,284.6,80.31,0,0.0,0.0,0.0
65.48,27.968,1129.66,16.61,283.9,80.3,0,0.0,0.0,0.0
65.54,28.035,1132.2,16.51,284.0,80.3,0,0.0,0.0,0.0
65.58,28.08,1133.9,16.45,284.6,80.29,0,0.0,0.0,0.0
65.62,28.125,1135.6,16.38,284.2,80.29,0,0.0,0.0,0.0
65.68,28.192,1138.16,16.29,284.5,80.28,0,0.0,0.0,0.0
65.74,28.26,1140.72,16.19,284.6,80.27,0,0.0,0.0,0.0
65.78,28.305,1142.42,16.13,283.9,80.27,0,0.0,0.0,0.0
65.82,28.35,1144.14,16.06,284.2,80.27,0,0.0,0.0,0.0
65.88,28.418,1146.72,15.97,284.3,80.26,0,0.0,0.0,0.0
65.94,28.486,1149.3,15.87,284.9,80.25,0,0.0,0.0,0.0
65.96,28.508,1150.17,15.84,284.3,80.25,0,0.0,0.0,0.0
66.02,28.576,1152.75,15.74,283.9,80.24,0,0.0,0.0,0.0
66.08,28.645,1155.35,15.65,284.4,80.24,0,0.0,0.0,0.0
66.14,28.713,1157.96,15.55,284.5,80.23,0,0.0,0.0,0.0
66.16,28.759,1159.69,15.49,283.9,80.22,0,0.0,0.0,0.0
66.22,28.805,1161.44,15.43,284.8,80.22,0,0.0,0.0,0.0
66.28,28.873,1164.05,15.33,283.8,80.21,0,0.0,0.0,0.0
66.34,28.942,1166.68,15.24,284.5,80.21,0,0.0,0.0,0.0
66.36,28.965,1167.55,15.21,284.6,80.2,0,0.0,0.0,0.0
66.42,29.035,1170.18,15.11,284.0,80.2,0,0.0,0.0,0.0
66.48,29.104,1172.82,15.02,284.1,80.19,0,0.0,0.0,0.0
66.52,29.15,1174.58,14.96,284.4,80.19,0,0.0,0.0,0.0
66.58,29.22,1177.23,14.86,284.7,80.18,0,0.0,0.0,0.0
66.64,29.29,1179.89,14.77,284.4,80.17,0,0.0,0.0,0.0
66.68,29.336,1181.67,14.71,284.5,80.17,0,0.0,0.0,0.0
66.72,29.383,1183.45,14.65,284.7,80.16,0,0.0,0.0,0.0
66.78,29.453,1186.12,14.56,283.9,80.16,0,0.0,0.0,0.0
66.8,29.5,1187.9,14.49,284.7,80.15,0,0.0,0.0,0.0
66.86,29.547,1189.69,14.43,284.2,80.15,0,0.0,0.0,0.0
66.92,29.617,1192.38,14.34,284.1,80.14,0,0.0,0.0,0.0
66.98,29.688,1195.08,14.25,284.2,80.14,0,0.0,0.0,0.0
67.0,29.735,1196.88,14.19,284.8,80.13,0,0.0,0.0,0.0
67.08,29.806,1199.59,14.1,284.9,80.13,0,0.0,0.0,0.0
67.12,29.853,1201.41,14.04,285.1,80.12,0,0.0,0.0,0.0
67.18,29.924,1204.13,13.95,284.3,80.11,0,0.0,0.0,0.0
67.2,29.972,1205.94,13.89,284.8,80.11,0,0.0,0.0,0.0
67.28,30.043,1208.67,13.8,284.3,80.1,0,0.0,0.0,0.0
67.34,30.115,1211.41,13.71,284.4,80.1,0,0.0,0.0,0.0
67.38,30.163,1213.24,13.65,285.0,80.09,0,0.0,0.0,0.0
67.42,30.211,1215.07,13.59,284.1,80.09,0,0.0,0.0,0.0
67.48,30.283,1217.83,13.5,284.5,80.08,0,0.0,0.0,0.0
67.54,30.355,1220.58,13.41,284.1,80.08,0,0.0,0.0,0.0
67.56,30.403,1222.43,13.35,284.7,80.07,0,0.0,0.0,0.0
67.62,30.451,1224.28,13.29,285.2,80.07,0,0.0,0.0,0.0
67.68,30.524,1227.06,13.2,284.1,80.06,0,0.0,0.0,0.0
67.74,30.596,1229.84,13.11,283.9,80.05,0,0.0,0.0,0.0
67.76,30.621,1230.77,13.08,284.0,80.05,0,0.0,0.0,0.0
67.84,30.718,1234.49,12.97,284.1,80.04,0,0.0,0.0,0.0
67.88,30.767,1236.36,12.91,285.2,80.04,0,0.0,0.0,0.0
67.94,30.84,1239.17,12.82,283.8,80.03,0,0.0,0.0,0.0
67.96,30.864,1240.1,12.79,284.8,80.03,0,0.0,0.0,0.0
68.04,30.962,1243.87,12.68,284.4,80.02,0,0.0,0.0,0.0
68.06,31.011,1245.75,12.62,284.4,80.02,0,0.0,0.0,0.0
68.12,31.06,1247.64,12.56,284.8,80.01,0,0.0,0.0,0.0
68.18,31.134,1250.47,12.48,284.0,80.0,0,0.0,0.0,0.0
68.24,31.208,1253.31,12.39,284.2,80.0,0,0.0,0.0,0.0
68.26,31.258,1255.21,12.33,285.1,79.99,0,0.0,0.0,0.0
68.32,31.307,1257.11,12.28,284.0,79.99,0,0.0,0.0,0.0
68.38,31.382,1259.97,12.19,284.1,79.98,0,0.0,0.0,0.0
68.44,31.456,1262.83,12.11,284.6,79.98,0,0.0,0.0,0.0
68.46,31.481,1263.78,12.08,284.2,79.97,0,0.0,0.0,0.0
68.54,31.581,1267.62,11.97,284.7,79.96,0,0.0,0.0,0.0
68.58,31.631,1269.54,11.91,284.8,79.96,0,0.0,0.0,0.0
68.64,31.706,1272.43,11.83,285.0,79.95,0,0.0,0.0,0.0
68.68,31.757,1274.36,11.77,284.2,79.95,0,0.0,0.0,0.0
68.74,31.832,1277.26,11.69,285.1,79.94,0,0.0,0.0,0.0
68.8,31.908,1280.17,11.61,284.2,79.94,0,0.0,0.0,0.0
68.82,31.933,1281.14,11.58,284.8,79.93,0,0.0,0.0,0.0
